Timestamp: 1752630950129147
WRIST_RIGHT: -241.007, 169.694, 2439.93, 0.75902, -0.197469, 0.456353, -0.420283
HAND_RIGHT: -273.927, 254.113, 2498.88, -0.319995, 0.442183, -0.227432, 0.806444
HANDTIP_RIGHT: -229.173, 333.538, 2436.02, -0.319995, 0.442183, -0.227432, 0.806444
THUMB_RIGHT: -227.859, 308.649, 2415.49, -0.471992, -0.215676, 0.277261, 0.8086
HIP_LEFT: 65.9197, 218.307, 2518.73, -0.479944, 0.563951, -0.335241, 0.582431
KNEE_LEFT: 25.5265, 609.482, 2378.84, 0.557857, -0.510631, 0.411951, -0.50828
ANKLE_LEFT: -31.8735, 1003.51, 2355.12, -0.457115, 0.548661, -0.25503, 0.651902
FOOT_LEFT: 15.1282, 1036.47, 2168.43, 0.786945, -0.210245, 0.563167, -0.139131
HIP_RIGHT: -112.869, 195.739, 2504.19, 0.545634, 0.410764, 0.580949, 0.44278
KNEE_RIGHT: -140.85, 596.195, 2391.52, 0.500584, 0.464788, 0.538671, 0.493174
ANKLE_RIGHT: -167.767, 997.066, 2358.93, 0.598659, 0.335057, 0.621218, 0.378726
FOOT_RIGHT: -169.29, 1020.06, 2180.71, 0.159492, 0.679408, 0.204193, 0.686493
HEAD: 31.2988, -424.203, 2629.53, 0.590961, -0.431475, 0.279444, -0.621696
NOSE: 108.785, -500.519, 2502.09, 0.590961, -0.431475, 0.279444, -0.621696
EYE_LEFT: 114.75, -524.407, 2555, 0.857478, -0.107502, 0.502695, -0.0217324
EAR_LEFT: 111.385, -479.434, 2679.24, 0.621696, 0.279444, 0.431475, 0.590961
EYE_RIGHT: 69.1307, -528.644, 2525.46, 0.857478, -0.107502, 0.502695, -0.0217324
EAR_RIGHT: -41.3592, -501.947, 2601.22, 0.590961, -0.431475, 0.279444, -0.621696
Timestamp: 1752630951671403
PELVIS: -28.0976, 206.441, 2511.08, 0.52899, -0.528181, 0.425237, -0.510262
SPINE_NAVEL: -6.47253, 22.7068, 2530.39, -0.49497, 0.554514, -0.390277, 0.543326
SPINE_CHEST: 9.13502, -121.637, 2562.55, -0.46702, 0.562233, -0.396126, 0.555761
NECK: 24.5517, -339.717, 2621.2, 0.510084, -0.528656, 0.439937, -0.516519
CLAVICLE_LEFT: 56.9047, -300.724, 2614.54, 0.651042, -0.747176, -0.129428, 0.0334823
SHOULDER_LEFT: 200.62, -265.399, 2632.2, -0.485667, 0.519242, 0.498639, -0.495857
ELBOW_LEFT: 203.781, 22.5651, 2623.39, -0.241844, 0.677223, 0.244177, -0.650583
WRIST_LEFT: 212.061, 178.636, 2438.86, 0.363276, 0.425244, 0.762442, 0.325394
HAND_LEFT: 181.81, 271.389, 2415.17, 0.302264, 0.549391, 0.678468, 0.382736
HANDTIP_LEFT: 157.744, 381.44, 2416.34, 0.302264, 0.549391, 0.678468, 0.382736
THUMB_LEFT: 143.522, 290.781, 2415.36, -0.103906, 0.35188, 0.928489, -0.0573717
CLAVICLE_RIGHT: -12.9435, -306.077, 2610.6, 0.748935, 0.658443, -0.0487557, -0.0563304
SHOULDER_RIGHT: -148.535, -285.704, 2610.75, 0.526101, 0.582978, -0.4539, -0.421105
ELBOW_RIGHT: -217.022, -0.264138, 2614.69, 0.649597, 0.35649, -0.64715, -0.179262
WRIST_RIGHT: -241.05, 169.757, 2440.1, 0.759125, -0.197341, 0.456436, -0.420062
HAND_RIGHT: -273.993, 254.137, 2499.09, -0.320958, 0.441928, -0.227984, 0.806045
HANDTIP_RIGHT: -229.326, 333.747, 2436.4, -0.320958, 0.441928, -0.227984, 0.806045
THUMB_RIGHT: -227.96, 308.735, 2415.73, -0.47213, -0.215849, 0.27692, 0.80859
HIP_LEFT: 65.9155, 218.309, 2518.73, -0.479943, 0.563958, -0.335239, 0.582426
KNEE_LEFT: 25.5164, 609.483, 2378.84, 0.557852, -0.510641, 0.411945, -0.50828
ANKLE_LEFT: -31.8872, 1003.52, 2355.11, -0.457108, 0.548672, -0.255022, 0.651902
FOOT_LEFT: 15.1124, 1036.46, 2168.42, 0.78694, -0.210259, 0.563168, -0.139135
HIP_RIGHT: -112.873, 195.739, 2504.19, 0.545586, 0.410788, 0.580998, 0.442753
KNEE_RIGHT: -140.883, 596.194, 2391.53, 0.500534, 0.464821, 0.538714, 0.493148
ANKLE_RIGHT: -167.815, 997.066, 2358.94, 0.598508, 0.335174, 0.621347, 0.378648
FOOT_RIGHT: -169.422, 1020.07, 2180.72, 0.15944, 0.67958, 0.204203, 0.686332
HEAD: 31.3077, -424.211, 2629.49, 0.591063, -0.431572, 0.279493, -0.621509
NOSE: 108.785, -500.481, 2502.02, 0.591063, -0.431572, 0.279493, -0.621509
EYE_LEFT: 114.774, -524.375, 2554.92, 0.857418, -0.107536, 0.502799, -0.021529
EAR_LEFT: 111.427, -479.42, 2679.17, 0.621509, 0.279493, 0.431572, 0.591063
EYE_RIGHT: 69.1475, -528.624, 2525.4, 0.857418, -0.107536, 0.502799, -0.021529
EAR_RIGHT: -41.3307, -501.977, 2601.2, 0.591063, -0.431572, 0.279493, -0.621509
Timestamp: 1752630951716260
PELVIS: -28.098, 206.442, 2511.08, 0.528991, -0.528181, 0.425237, -0.510262
SPINE_NAVEL: -6.47262, 22.7072, 2530.39, -0.494972, 0.554513, -0.390278, 0.543324
SPINE_CHEST: 9.13525, -121.637, 2562.55, -0.467021, 0.562233, -0.396127, 0.555759
NECK: 24.5525, -339.717, 2621.2, 0.510085, -0.528656, 0.439939, -0.516517
CLAVICLE_LEFT: 56.9055, -300.724, 2614.54, 0.651044, -0.747175, -0.129426, 0.0334853
SHOULDER_LEFT: 200.621, -265.4, 2632.2, -0.485669, 0.519239, 0.498639, -0.495859
ELBOW_LEFT: 203.781, 22.5652, 2623.38, -0.241845, 0.67722, 0.244177, -0.650585
WRIST_LEFT: 212.059, 178.636, 2438.86, 0.363275, 0.425236, 0.762446, 0.325394
HAND_LEFT: 181.807, 271.388, 2415.17, 0.302259, 0.549392, 0.678468, 0.382739
HANDTIP_LEFT: 157.741, 381.44, 2416.34, 0.302259, 0.549392, 0.678468, 0.382739
THUMB_LEFT: 143.517, 290.779, 2415.36, -0.103902, 0.351864, 0.928495, -0.0573836
CLAVICLE_RIGHT: -12.9428, -306.077, 2610.59, 0.748933, 0.658444, -0.0487531, -0.0563318
SHOULDER_RIGHT: -148.535, -285.705, 2610.75, 0.5261, 0.582979, -0.453897, -0.421108
ELBOW_RIGHT: -217.022, -0.264585, 2614.69, 0.649598, 0.356494, -0.647147, -0.179266
WRIST_RIGHT: -241.052, 169.758, 2440.1, 0.759126, -0.197354, 0.456439, -0.420051
HAND_RIGHT: -273.996, 254.138, 2499.09, -0.320971, 0.441939, -0.227981, 0.806035
HANDTIP_RIGHT: -229.333, 333.75, 2436.4, -0.320971, 0.441939, -0.227981, 0.806035
THUMB_RIGHT: -227.969, 308.738, 2415.73, -0.472158, -0.215845, 0.276904, 0.80858
HIP_LEFT: 65.9151, 218.31, 2518.73, -0.479945, 0.563957, -0.335239, 0.582426
KNEE_LEFT: 25.5156, 609.485, 2378.84, 0.557855, -0.510639, 0.411947, -0.508277
ANKLE_LEFT: -31.889, 1003.52, 2355.12, -0.457117, 0.548665, -0.255025, 0.6519
FOOT_LEFT: 15.1118, 1036.47, 2168.42, 0.786945, -0.210252, 0.563166, -0.139128
HIP_RIGHT: -112.874, 195.739, 2504.19, 0.545578, 0.410792, 0.581006, 0.442749
KNEE_RIGHT: -140.888, 596.195, 2391.53, 0.500525, 0.464827, 0.538719, 0.493145
ANKLE_RIGHT: -167.823, 997.067, 2358.95, 0.598482, 0.335196, 0.621366, 0.378639
FOOT_RIGHT: -169.444, 1020.07, 2180.73, 0.159428, 0.679609, 0.204201, 0.686306
HEAD: 31.3086, -424.211, 2629.49, 0.591081, -0.431607, 0.279455, -0.621484
NOSE: 108.793, -500.481, 2502.02, 0.591081, -0.431607, 0.279455, -0.621484
EYE_LEFT: 114.785, -524.371, 2554.93, 0.857414, -0.107588, 0.502797, -0.0214981
EAR_LEFT: 111.435, -479.409, 2679.17, 0.621484, 0.279455, 0.431607, 0.591081
EYE_RIGHT: 69.1586, -528.627, 2525.4, 0.857414, -0.107588, 0.502797, -0.0214981
EAR_RIGHT: -41.3218, -501.987, 2601.2, 0.591081, -0.431607, 0.279455, -0.621484
Timestamp: 1752630951734921
PELVIS: -28.098, 206.442, 2511.08, 0.528991, -0.528181, 0.425237, -0.510262
SPINE_NAVEL: -6.47262, 22.7072, 2530.39, -0.494972, 0.554513, -0.390278, 0.543324
SPINE_CHEST: 9.13525, -121.637, 2562.55, -0.467021, 0.562233, -0.396127, 0.555759
NECK: 24.5525, -339.717, 2621.2, 0.510085, -0.528656, 0.439939, -0.516517
CLAVICLE_LEFT: 56.9055, -300.724, 2614.54, 0.651044, -0.747175, -0.129426, 0.0334853
SHOULDER_LEFT: 200.621, -265.4, 2632.2, -0.485669, 0.519239, 0.498639, -0.495859
ELBOW_LEFT: 203.781, 22.5652, 2623.38, -0.241845, 0.67722, 0.244177, -0.650585
WRIST_LEFT: 212.059, 178.636, 2438.86, 0.363275, 0.425236, 0.762446, 0.325394
HAND_LEFT: 181.807, 271.388, 2415.17, 0.302259, 0.549392, 0.678468, 0.382739
HANDTIP_LEFT: 157.741, 381.44, 2416.34, 0.302259, 0.549392, 0.678468, 0.382739
THUMB_LEFT: 143.517, 290.779, 2415.36, -0.103902, 0.351864, 0.928495, -0.0573836
CLAVICLE_RIGHT: -12.9428, -306.077, 2610.59, 0.748933, 0.658444, -0.0487531, -0.0563318
SHOULDER_RIGHT: -148.535, -285.705, 2610.75, 0.5261, 0.582979, -0.453897, -0.421108
ELBOW_RIGHT: -217.022, -0.264585, 2614.69, 0.649598, 0.356494, -0.647147, -0.179266
WRIST_RIGHT: -241.052, 169.758, 2440.1, 0.759126, -0.197354, 0.456439, -0.420051
HAND_RIGHT: -273.996, 254.138, 2499.09, -0.320971, 0.441939, -0.227981, 0.806035
HANDTIP_RIGHT: -229.333, 333.75, 2436.4, -0.320971, 0.441939, -0.227981, 0.806035
THUMB_RIGHT: -227.969, 308.738, 2415.73, -0.472158, -0.215845, 0.276904, 0.80858
HIP_LEFT: 65.9151, 218.31, 2518.73, -0.479945, 0.563957, -0.335239, 0.582426
KNEE_LEFT: 25.5156, 609.485, 2378.84, 0.557855, -0.510639, 0.411947, -0.508277
ANKLE_LEFT: -31.889, 1003.52, 2355.12, -0.457117, 0.548665, -0.255025, 0.6519
FOOT_LEFT: 15.1118, 1036.47, 2168.42, 0.786945, -0.210252, 0.563166, -0.139128
HIP_RIGHT: -112.874, 195.739, 2504.19, 0.545578, 0.410792, 0.581006, 0.442749
KNEE_RIGHT: -140.888, 596.195, 2391.53, 0.500525, 0.464827, 0.538719, 0.493145
ANKLE_RIGHT: -167.823, 997.067, 2358.95, 0.598482, 0.335196, 0.621366, 0.378639
FOOT_RIGHT: -169.444, 1020.07, 2180.73, 0.159428, 0.679609, 0.204201, 0.686306
HEAD: 31.3086, -424.211, 2629.49, 0.591081, -0.431607, 0.279455, -0.621484
NOSE: 108.793, -500.481, 2502.02, 0.591081, -0.431607, 0.279455, -0.621484
EYE_LEFT: 114.785, -524.371, 2554.93, 0.857414, -0.107588, 0.502797, -0.0214981
EAR_LEFT: 111.435, -479.409, 2679.17, 0.621484, 0.279455, 0.431607, 0.591081
EYE_RIGHT: 69.1586, -528.627, 2525.4, 0.857414, -0.107588, 0.502797, -0.0214981
EAR_RIGHT: -41.3218, -501.987, 2601.2, 0.591081, -0.431607, 0.279455, -0.621484
Timestamp: 1752630951767764
PELVIS: -28.098, 206.442, 2511.08, 0.528991, -0.528181, 0.425237, -0.510262
SPINE_NAVEL: -6.47262, 22.7072, 2530.39, -0.494972, 0.554513, -0.390278, 0.543324
SPINE_CHEST: 9.13525, -121.637, 2562.55, -0.467021, 0.562233, -0.396127, 0.555759
NECK: 24.5525, -339.717, 2621.2, 0.510085, -0.528656, 0.439939, -0.516517
CLAVICLE_LEFT: 56.9055, -300.724, 2614.54, 0.651044, -0.747175, -0.129426, 0.0334853
SHOULDER_LEFT: 200.621, -265.4, 2632.2, -0.485669, 0.519239, 0.498639, -0.495859
ELBOW_LEFT: 203.781, 22.5652, 2623.38, -0.241845, 0.67722, 0.244177, -0.650585
WRIST_LEFT: 212.059, 178.636, 2438.86, 0.363275, 0.425236, 0.762446, 0.325394
HAND_LEFT: 181.807, 271.388, 2415.17, 0.302259, 0.549392, 0.678468, 0.382739
HANDTIP_LEFT: 157.741, 381.44, 2416.34, 0.302259, 0.549392, 0.678468, 0.382739
THUMB_LEFT: 143.517, 290.779, 2415.36, -0.103902, 0.351864, 0.928495, -0.0573836
CLAVICLE_RIGHT: -12.9428, -306.077, 2610.59, 0.748933, 0.658444, -0.0487531, -0.0563318
SHOULDER_RIGHT: -148.535, -285.705, 2610.75, 0.5261, 0.582979, -0.453897, -0.421108
ELBOW_RIGHT: -217.022, -0.264585, 2614.69, 0.649598, 0.356494, -0.647147, -0.179266
WRIST_RIGHT: -241.052, 169.758, 2440.1, 0.759126, -0.197354, 0.456439, -0.420051
HAND_RIGHT: -273.996, 254.138, 2499.09, -0.320971, 0.441939, -0.227981, 0.806035
HANDTIP_RIGHT: -229.333, 333.75, 2436.4, -0.320971, 0.441939, -0.227981, 0.806035
THUMB_RIGHT: -227.969, 308.738, 2415.73, -0.472158, -0.215845, 0.276904, 0.80858
HIP_LEFT: 65.9151, 218.31, 2518.73, -0.479945, 0.563957, -0.335239, 0.582426
KNEE_LEFT: 25.5156, 609.485, 2378.84, 0.557855, -0.510639, 0.411947, -0.508277
ANKLE_LEFT: -31.889, 1003.52, 2355.12, -0.457117, 0.548665, -0.255025, 0.6519
FOOT_LEFT: 15.1118, 1036.47, 2168.42, 0.786945, -0.210252, 0.563166, -0.139128
HIP_RIGHT: -112.874, 195.739, 2504.19, 0.545578, 0.410792, 0.581006, 0.442749
KNEE_RIGHT: -140.888, 596.195, 2391.53, 0.500525, 0.464827, 0.538719, 0.493145
ANKLE_RIGHT: -167.823, 997.067, 2358.95, 0.598482, 0.335196, 0.621366, 0.378639
FOOT_RIGHT: -169.444, 1020.07, 2180.73, 0.159428, 0.679609, 0.204201, 0.686306
HEAD: 31.3086, -424.211, 2629.49, 0.591081, -0.431607, 0.279455, -0.621484
NOSE: 108.793, -500.481, 2502.02, 0.591081, -0.431607, 0.279455, -0.621484
EYE_LEFT: 114.785, -524.371, 2554.93, 0.857414, -0.107588, 0.502797, -0.0214981
EAR_LEFT: 111.435, -479.409, 2679.17, 0.621484, 0.279455, 0.431607, 0.591081
EYE_RIGHT: 69.1586, -528.627, 2525.4, 0.857414, -0.107588, 0.502797, -0.0214981
EAR_RIGHT: -41.3218, -501.987, 2601.2, 0.591081, -0.431607, 0.279455, -0.621484
Timestamp: 1752630951816219
PELVIS: -28.098, 206.442, 2511.08, 0.528991, -0.528181, 0.425237, -0.510262
SPINE_NAVEL: -6.47262, 22.7072, 2530.39, -0.494972, 0.554513, -0.390278, 0.543324
SPINE_CHEST: 9.13525, -121.637, 2562.55, -0.467021, 0.562233, -0.396127, 0.555759
NECK: 24.5525, -339.717, 2621.2, 0.510085, -0.528656, 0.439939, -0.516517
CLAVICLE_LEFT: 56.9055, -300.724, 2614.54, 0.651044, -0.747175, -0.129426, 0.0334853
SHOULDER_LEFT: 200.621, -265.4, 2632.2, -0.485669, 0.519239, 0.498639, -0.495859
ELBOW_LEFT: 203.781, 22.5652, 2623.38, -0.241845, 0.67722, 0.244177, -0.650585
WRIST_LEFT: 212.059, 178.636, 2438.86, 0.363275, 0.425236, 0.762446, 0.325394
HAND_LEFT: 181.807, 271.388, 2415.17, 0.302259, 0.549392, 0.678468, 0.382739
HANDTIP_LEFT: 157.741, 381.44, 2416.34, 0.302259, 0.549392, 0.678468, 0.382739
THUMB_LEFT: 143.517, 290.779, 2415.36, -0.103902, 0.351864, 0.928495, -0.0573836
CLAVICLE_RIGHT: -12.9428, -306.077, 2610.59, 0.748933, 0.658444, -0.0487531, -0.0563318
SHOULDER_RIGHT: -148.535, -285.705, 2610.75, 0.5261, 0.582979, -0.453897, -0.421108
ELBOW_RIGHT: -217.022, -0.264585, 2614.69, 0.649598, 0.356494, -0.647147, -0.179266
WRIST_RIGHT: -241.052, 169.758, 2440.1, 0.759126, -0.197354, 0.456439, -0.420051
HAND_RIGHT: -273.996, 254.138, 2499.09, -0.320971, 0.441939, -0.227981, 0.806035
HANDTIP_RIGHT: -229.333, 333.75, 2436.4, -0.320971, 0.441939, -0.227981, 0.806035
THUMB_RIGHT: -227.969, 308.738, 2415.73, -0.472158, -0.215845, 0.276904, 0.80858
HIP_LEFT: 65.9151, 218.31, 2518.73, -0.479945, 0.563957, -0.335239, 0.582426
KNEE_LEFT: 25.5156, 609.485, 2378.84, 0.557855, -0.510639, 0.411947, -0.508277
ANKLE_LEFT: -31.889, 1003.52, 2355.12, -0.457117, 0.548665, -0.255025, 0.6519
FOOT_LEFT: 15.1118, 1036.47, 2168.42, 0.786945, -0.210252, 0.563166, -0.139128
HIP_RIGHT: -112.874, 195.739, 2504.19, 0.545578, 0.410792, 0.581006, 0.442749
KNEE_RIGHT: -140.888, 596.195, 2391.53, 0.500525, 0.464827, 0.538719, 0.493145
ANKLE_RIGHT: -167.823, 997.067, 2358.95, 0.598482, 0.335196, 0.621366, 0.378639
FOOT_RIGHT: -169.444, 1020.07, 2180.73, 0.159428, 0.679609, 0.204201, 0.686306
HEAD: 31.3086, -424.211, 2629.49, 0.591081, -0.431607, 0.279455, -0.621484
NOSE: 108.793, -500.481, 2502.02, 0.591081, -0.431607, 0.279455, -0.621484
EYE_LEFT: 114.785, -524.371, 2554.93, 0.857414, -0.107588, 0.502797, -0.0214981
EAR_LEFT: 111.435, -479.409, 2679.17, 0.621484, 0.279455, 0.431607, 0.591081
EYE_RIGHT: 69.1586, -528.627, 2525.4, 0.857414, -0.107588, 0.502797, -0.0214981
EAR_RIGHT: -41.3218, -501.987, 2601.2, 0.591081, -0.431607, 0.279455, -0.621484
Timestamp: 1752630951834248
PELVIS: -26.7603, 206.852, 2509.67, 0.524612, -0.529698, 0.430041, -0.509183
SPINE_NAVEL: -6.21821, 22.9467, 2528.81, -0.490657, 0.556347, -0.39496, 0.541978
SPINE_CHEST: 8.73316, -121.513, 2560.87, -0.462651, 0.567457, -0.399595, 0.551607
NECK: 25.0015, -339.484, 2619.83, 0.505397, -0.533584, 0.443814, -0.512729
CLAVICLE_LEFT: 57.2683, -300.527, 2612.51, 0.65097, -0.747856, -0.123086, 0.042421
SHOULDER_LEFT: 201.282, -264.851, 2626.94, -0.497073, 0.510628, 0.497654, -0.494488
ELBOW_LEFT: 205.79, 23.2604, 2623.99, -0.244309, 0.6721, 0.238078, -0.657201
WRIST_LEFT: 211.307, 178.326, 2438.46, 0.392291, 0.409968, 0.739554, 0.362069
HAND_LEFT: 182.38, 271.576, 2415.01, 0.323371, 0.532298, 0.657018, 0.424756
HANDTIP_LEFT: 157.12, 381.341, 2418.09, 0.323371, 0.532298, 0.657018, 0.424756
THUMB_LEFT: 141.603, 287.927, 2416.26, -0.06972, 0.331799, 0.940768, 0.00205637
CLAVICLE_RIGHT: -12.6521, -305.838, 2609.78, 0.750408, 0.656817, -0.0436349, -0.0597918
SHOULDER_RIGHT: -148.285, -285.671, 2611.57, 0.52799, 0.58155, -0.462349, -0.411412
ELBOW_RIGHT: -216.975, -0.220329, 2608.72, 0.643802, 0.365509, -0.646815, -0.183173
WRIST_RIGHT: -240.525, 173.35, 2437.54, 0.633382, -0.399533, 0.591397, -0.299082
HAND_RIGHT: -258.421, 260.539, 2498.91, -0.306359, 0.681894, -0.210708, 0.629894
HANDTIP_RIGHT: -271.453, 335.11, 2418.07, -0.306359, 0.681894, -0.210708, 0.629894
THUMB_RIGHT: -232.72, 291.447, 2394.19, -0.450961, -0.0294844, 0.318109, 0.833409
HIP_LEFT: 67.4311, 218.055, 2516.23, -0.482593, 0.563413, -0.338287, 0.578991
KNEE_LEFT: 25.409, 610.476, 2380.17, 0.556721, -0.512334, 0.411589, -0.508105
ANKLE_LEFT: -32.3797, 1004.44, 2355.29, -0.459205, 0.546955, -0.253176, 0.65259
FOOT_LEFT: 15.592, 1037.76, 2168.88, 0.788898, -0.210336, 0.560638, -0.138145
HIP_RIGHT: -111.697, 196.749, 2503.76, 0.532527, 0.423934, 0.593797, 0.429068
KNEE_RIGHT: -142.301, 597.262, 2391.73, 0.491128, 0.476507, 0.552469, 0.475933
ANKLE_RIGHT: -167.888, 998, 2355.81, 0.535199, 0.38393, 0.681291, 0.319379
FOOT_RIGHT: -208.783, 1018.7, 2182.02, 0.156276, 0.7559, 0.212441, 0.599218
HEAD: 31.8394, -423.974, 2628.23, 0.575763, -0.506399, 0.282243, -0.576537
NOSE: 96.4157, -504.529, 2496.25, 0.575763, -0.506399, 0.282243, -0.576537
EYE_LEFT: 111.633, -523.758, 2549.22, 0.8148, -0.158502, 0.557654, -0.000547062
EAR_LEFT: 122.241, -469.56, 2669.32, 0.576537, 0.282243, 0.506399, 0.575763
EYE_RIGHT: 62.7823, -533.397, 2527.01, 0.8148, -0.158502, 0.557654, -0.000547062
EAR_RIGHT: -37.7262, -508.488, 2616.14, 0.575763, -0.506399, 0.282243, -0.576537
Timestamp: 1752630951871121
PELVIS: -26.5775, 206.262, 2510.45, 0.524952, -0.529827, 0.429306, -0.509319
SPINE_NAVEL: -5.83369, 22.2028, 2529.75, -0.492272, 0.555492, -0.395536, 0.54097
SPINE_CHEST: 9.3225, -122.513, 2561.25, -0.464014, 0.566326, -0.40136, 0.550342
NECK: 25.5996, -341.036, 2619.06, 0.506653, -0.532316, 0.445483, -0.511358
CLAVICLE_LEFT: 57.9033, -302.006, 2611.92, 0.653112, -0.745985, -0.123242, 0.0419744
SHOULDER_LEFT: 202.064, -266.387, 2626.6, -0.499557, 0.513502, 0.493781, -0.492888
ELBOW_LEFT: 209.703, 21.9456, 2622.89, -0.249224, 0.672378, 0.235396, -0.656036
WRIST_LEFT: 216.582, 177.752, 2437.71, 0.385798, 0.410104, 0.738569, 0.370798
HAND_LEFT: 186.6, 271.218, 2416.07, 0.315331, 0.532455, 0.655866, 0.432317
HANDTIP_LEFT: 160.194, 380.748, 2421.34, 0.315331, 0.532455, 0.655866, 0.432317
THUMB_LEFT: 143.755, 285.685, 2416.17, -0.0706268, 0.315795, 0.946195, 0.000543227
CLAVICLE_RIGHT: -12.0921, -307.291, 2609.21, 0.748403, 0.658941, -0.0428817, -0.0620549
SHOULDER_RIGHT: -147.806, -286.782, 2611.63, 0.527231, 0.582561, -0.460309, -0.413239
ELBOW_RIGHT: -216.788, -1.07941, 2610.48, 0.643937, 0.366677, -0.645608, -0.184617
WRIST_RIGHT: -240.867, 173.291, 2439.82, 0.629008, -0.399093, 0.597128, -0.297509
HAND_RIGHT: -257.453, 260.523, 2501.7, -0.327112, 0.676612, -0.240903, 0.614134
HANDTIP_RIGHT: -271.823, 341.209, 2427.03, -0.327112, 0.676612, -0.240903, 0.614134
THUMB_RIGHT: -233.154, 291.857, 2397.06, -0.451469, -0.0231498, 0.309461, 0.836585
HIP_LEFT: 67.6912, 217.584, 2517.1, -0.482551, 0.563669, -0.338124, 0.578873
KNEE_LEFT: 25.419, 610.336, 2380.76, 0.556756, -0.512534, 0.411556, -0.507891
ANKLE_LEFT: -32.6244, 1004.68, 2355.86, -0.458356, 0.547451, -0.252228, 0.653137
FOOT_LEFT: 15.4805, 1037.47, 2169.18, 0.78868, -0.211362, 0.560316, -0.139126
HIP_RIGHT: -111.584, 196.052, 2504.44, 0.534054, 0.421813, 0.59512, 0.427426
KNEE_RIGHT: -142.358, 596.205, 2389.62, 0.489704, 0.478107, 0.550883, 0.477631
ANKLE_RIGHT: -167.866, 997.58, 2356.19, 0.53395, 0.385181, 0.681123, 0.32032
FOOT_RIGHT: -209.08, 1018.94, 2182.37, 0.15472, 0.756669, 0.211449, 0.599002
HEAD: 32.4308, -425.659, 2626.99, 0.599681, -0.475947, 0.278217, -0.580045
NOSE: 105.389, -498.612, 2494.74, 0.599681, -0.475947, 0.278217, -0.580045
EYE_LEFT: 117.831, -520.503, 2547.46, 0.834192, -0.139816, 0.533274, 0.0138853
EAR_LEFT: 120.995, -472.596, 2670.77, 0.580045, 0.278217, 0.475947, 0.599682
EYE_RIGHT: 70.3823, -529.398, 2522, 0.834192, -0.139816, 0.533274, 0.0138853
EAR_RIGHT: -35.3985, -510.12, 2606.52, 0.599681, -0.475947, 0.278217, -0.580045
Timestamp: 1752630951916484
PELVIS: -27.0039, 206.578, 2511.73, 0.525295, -0.529768, 0.4295, -0.508863
SPINE_NAVEL: -6.15372, 22.5585, 2530.83, -0.49375, 0.554632, -0.396871, 0.539525
SPINE_CHEST: 9.14846, -122.265, 2561.58, -0.464986, 0.566047, -0.40077, 0.550239
NECK: 25.6852, -340.751, 2619.22, 0.507614, -0.532084, 0.444873, -0.511178
CLAVICLE_LEFT: 57.9286, -301.674, 2612.17, 0.652855, -0.74648, -0.119407, 0.0478511
SHOULDER_LEFT: 202.173, -265.759, 2624.77, 0.513449, -0.505951, -0.486424, 0.493737
ELBOW_LEFT: 213.487, 22.4029, 2624.74, 0.257816, -0.66373, -0.228161, 0.66403
WRIST_LEFT: 216.878, 178.586, 2439.86, 0.427303, 0.386888, 0.710028, 0.404462
HAND_LEFT: 189.237, 272.281, 2416.3, 0.350168, 0.504852, 0.631622, 0.472822
HANDTIP_LEFT: 161.608, 381.535, 2420.25, 0.350168, 0.504852, 0.631622, 0.472822
THUMB_LEFT: 147.085, 286.732, 2413.87, -0.0178449, 0.314023, 0.948113, 0.0464037
CLAVICLE_RIGHT: -12.036, -307.068, 2609.35, 0.748023, 0.659233, -0.0461776, -0.0611684
SHOULDER_RIGHT: -147.665, -286.154, 2610.93, 0.524585, 0.585799, -0.458894, -0.413602
ELBOW_RIGHT: -217.216, -0.665456, 2611.85, 0.641521, 0.370559, -0.645314, -0.186297
WRIST_RIGHT: -241.17, 175.145, 2442.75, 0.613454, -0.418133, 0.586083, -0.324569
HAND_RIGHT: -257.028, 266.947, 2497.78, -0.30619, 0.682521, -0.229115, 0.622831
HANDTIP_RIGHT: -270.237, 343.886, 2419.1, -0.30619, 0.682521, -0.229115, 0.622831
THUMB_RIGHT: -238.201, 296.398, 2398.14, -0.474054, 0.00432692, 0.256743, 0.842221
HIP_LEFT: 67.2364, 217.945, 2518.36, -0.48249, 0.563177, -0.334595, 0.581447
KNEE_LEFT: 25.4876, 609.804, 2379.64, 0.558721, -0.511181, 0.409678, -0.508614
ANKLE_LEFT: -33.1856, 1003.96, 2354.81, -0.458795, 0.54677, -0.250869, 0.653923
FOOT_LEFT: 15.4747, 1036.59, 2168.29, 0.789537, -0.211838, 0.558867, -0.139371
HIP_RIGHT: -111.984, 196.328, 2505.74, 0.548833, 0.406332, 0.584898, 0.437687
KNEE_RIGHT: -140.093, 595.195, 2386.25, 0.494697, 0.471194, 0.533996, 0.498096
ANKLE_RIGHT: -166.925, 997.068, 2362.47, 0.601311, 0.337262, 0.606505, 0.396018
FOOT_RIGHT: -163.12, 1026.05, 2184.99, 0.149128, 0.670695, 0.192256, 0.70069
HEAD: 32.6389, -425.348, 2627.09, 0.581622, -0.492618, 0.274112, -0.586434
NOSE: 101.987, -505.349, 2497.05, 0.581622, -0.492618, 0.274112, -0.586434
EYE_LEFT: 115.08, -525.016, 2550.47, 0.825941, -0.154507, 0.54216, -0.00340273
EAR_LEFT: 121.27, -471.637, 2671.36, 0.586434, 0.274112, 0.492618, 0.581622
